"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"115",1.04633740267807,0.097930517101805,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",3,"nDH25","Ne60","varE2"
"116",1.96650682548512,0.166120563298446,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",4,"nDH25","Ne60","varE2"
"117",2.84951934188907,0.219437184123268,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",5,"nDH25","Ne60","varE2"
"118",3.70534948745419,0.263424833265534,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",6,"nDH25","Ne60","varE2"
"119",4.51622914154672,0.279656687811801,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",7,"nDH25","Ne60","varE2"
"120",-0.00322320752528909,0.0233495861147847,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",1,"nDH25","Ne60","varE2"
"121",-0.000854931285236772,0.022366301650511,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",2,"nDH25","Ne60","varE2"
"122",1.04264380530882,0.0939492654678287,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",3,"nDH25","Ne60","varE2"
"123",1.0926709042172,0.0910751290936768,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",4,"nDH25","Ne60","varE2"
"124",2.00305589435107,0.144393736067119,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",5,"nDH25","Ne60","varE2"
"125",2.05926774769036,0.147908446270442,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",6,"nDH25","Ne60","varE2"
"126",2.91336599959549,0.188997179054746,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",7,"nDH25","Ne60","varE2"
"127",0.00133804850178219,0.0529746636352048,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",1,"nDH25","Ne60","varE2"
"128",0.00179111368326458,0.0403339432741971,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",2,"nDH25","Ne60","varE2"
"129",0.936368923108664,0.146016403589522,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",3,"nDH25","Ne60","varE2"
"130",1.81145538504808,0.275340488009124,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",4,"nDH25","Ne60","varE2"
"131",2.59218816336741,0.321526236725097,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",5,"nDH25","Ne60","varE2"
"132",3.32388348422135,0.342252477893186,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",6,"nDH25","Ne60","varE2"
"133",4.04634101440974,0.361953690773973,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",7,"nDH25","Ne60","varE2"
"134",-0.00480236978861217,0.0464664641269266,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",1,"nDH25","Ne60","varE2"
"135",0.000599117514883054,0.04269224150242,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",2,"nDH25","Ne60","varE2"
"136",0.933655068389116,0.139610226287435,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",3,"nDH25","Ne60","varE2"
"137",0.96781002702406,0.140515758625879,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",4,"nDH25","Ne60","varE2"
"138",1.79100090522006,0.23874874260161,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",5,"nDH25","Ne60","varE2"
"139",1.86721615324633,0.221366936225829,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",6,"nDH25","Ne60","varE2"
"140",2.59724882279386,0.325287135418074,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",7,"nDH25","Ne60","varE2"
"141",-0.00143630081443581,0.0234479016905503,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",1,"nDH25","Ne60","varE2"
"142",0.000348847549723758,0.0231342827210735,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",2,"nDH25","Ne60","varE2"
"143",0.567268146503328,0.0909973156184391,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",3,"nDH25","Ne60","varE2"
"144",1.09555496339614,0.121324160664599,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",4,"nDH25","Ne60","varE2"
"145",1.62572008445288,0.155399088091086,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",5,"nDH25","Ne60","varE2"
"146",2.15228971250674,0.194168270716284,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",6,"nDH25","Ne60","varE2"
"147",2.6831914905493,0.213278493235077,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",7,"nDH25","Ne60","varE2"
"148",0.000934676309700091,0.0219001074348061,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",1,"nDH25","Ne60","varE2"
"149",-0.00135509978286026,0.0219216754018033,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",2,"nDH25","Ne60","varE2"
"150",0.567826584249234,0.0931000030336652,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",3,"nDH25","Ne60","varE2"
"151",0.58883492959569,0.101668694991106,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",4,"nDH25","Ne60","varE2"
"152",1.12841734279302,0.127709047303289,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",5,"nDH25","Ne60","varE2"
"153",1.15447437707882,0.136245500038747,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",6,"nDH25","Ne60","varE2"
"154",1.67772553333131,0.159860274720118,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",7,"nDH25","Ne60","varE2"
"155",0.00533277954475022,0.0444330642379894,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",1,"nDH25","Ne60","varE2"
"156",0.000424041417031178,0.0404453023710145,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",2,"nDH25","Ne60","varE2"
"157",0.511435081275055,0.157106772677587,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",3,"nDH25","Ne60","varE2"
"158",1.00892295355728,0.236930446412172,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",4,"nDH25","Ne60","varE2"
"159",1.47083353545698,0.281177115052365,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",5,"nDH25","Ne60","varE2"
"160",1.91037648567162,0.312778119792622,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",6,"nDH25","Ne60","varE2"
"161",2.3635206731353,0.337733164396256,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",7,"nDH25","Ne60","varE2"
"162",-0.00123624892227369,0.0413551613332978,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",1,"nDH25","Ne60","varE2"
"163",-0.002769159462559,0.0501778387562776,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",2,"nDH25","Ne60","varE2"
"164",0.46382501589439,0.145477125914744,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",3,"nDH25","Ne60","varE2"
"165",0.484539776459752,0.150532640586542,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",4,"nDH25","Ne60","varE2"
"166",0.960453495448058,0.215709436544015,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",5,"nDH25","Ne60","varE2"
"167",0.989427676504396,0.21860167960455,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",6,"nDH25","Ne60","varE2"
"168",1.41997462817368,0.259823635483708,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",7,"nDH25","Ne60","varE2"
"169",-0.00153675740009192,0.023471667587813,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",1,"nDH25","Ne600","varE2"
"170",0.00215781835000843,0.0215892592411562,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",2,"nDH25","Ne600","varE2"
"171",0.882906022221219,0.0906758215628239,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",3,"nDH25","Ne600","varE2"
"172",1.68209817637434,0.150055947445488,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",4,"nDH25","Ne600","varE2"
"173",2.42608880069693,0.191652774629642,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",5,"nDH25","Ne600","varE2"
"174",3.17663592098872,0.230838455950635,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",6,"nDH25","Ne600","varE2"
"175",3.93485738384081,0.264702411338542,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",7,"nDH25","Ne600","varE2"
"176",0.00380955606516127,0.0196612034509403,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",1,"nDH25","Ne600","varE2"
"177",-0.000425031549251499,0.0230248511807576,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",2,"nDH25","Ne600","varE2"
"178",0.882416795805949,0.100692503687843,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",3,"nDH25","Ne600","varE2"
"179",0.917932891931488,0.101613987049713,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",4,"nDH25","Ne600","varE2"
"180",1.71096187614917,0.166571478267567,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",5,"nDH25","Ne600","varE2"
"181",1.7515521543312,0.184115653347898,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",6,"nDH25","Ne600","varE2"
"182",2.48965305466124,0.223500473865386,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",7,"nDH25","Ne600","varE2"
"183",-0.00047997055619486,0.0415010541881515,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",1,"nDH25","Ne600","varE2"
"184",0.00202465659411229,0.0476944585876979,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",2,"nDH25","Ne600","varE2"
"185",0.827317289986673,0.148170612216422,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",3,"nDH25","Ne600","varE2"
"186",1.64490782050956,0.277445782407084,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",4,"nDH25","Ne600","varE2"
"187",2.35694869478295,0.323106890492611,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",5,"nDH25","Ne600","varE2"
"188",3.02921813309847,0.371602308792793,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",6,"nDH25","Ne600","varE2"
"189",3.67104074127252,0.408777554511295,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",7,"nDH25","Ne600","varE2"
"190",-0.00264073150142374,0.0352394015090948,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",1,"nDH25","Ne600","varE2"
"191",0.00327117728532116,0.0473519507297995,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",2,"nDH25","Ne600","varE2"
"192",0.80229275869951,0.149201222385516,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",3,"nDH25","Ne600","varE2"
"193",0.847709582603724,0.152580571842635,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",4,"nDH25","Ne600","varE2"
"194",1.57119510643305,0.224633394484592,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",5,"nDH25","Ne600","varE2"
"195",1.63494332813684,0.235016721403661,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",6,"nDH25","Ne600","varE2"
"196",2.28784017431477,0.305352860876914,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",7,"nDH25","Ne600","varE2"
"197",-0.000191858914786842,0.0208863290621279,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",1,"nDH25","Ne600","varE2"
"198",0.00190644506619436,0.0231367490330271,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",2,"nDH25","Ne600","varE2"
"199",0.410697251743641,0.0936953686631891,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",3,"nDH25","Ne600","varE2"
"200",0.835156064505674,0.155169506527579,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",4,"nDH25","Ne600","varE2"
"201",1.26356383895779,0.178677651032167,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",5,"nDH25","Ne600","varE2"
"202",1.69657519064586,0.22481286231447,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",6,"nDH25","Ne600","varE2"
"203",2.10992666737727,0.253020277392657,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",7,"nDH25","Ne600","varE2"
"204",-0.00018899778977899,0.0238734736123678,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",1,"nDH25","Ne600","varE2"
"205",0.00115086268495049,0.01984776746938,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",2,"nDH25","Ne600","varE2"
"206",0.421670002306801,0.108108099543504,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",3,"nDH25","Ne600","varE2"
"207",0.426174485991795,0.102440903767393,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",4,"nDH25","Ne600","varE2"
"208",0.830862611836757,0.152496195768497,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",5,"nDH25","Ne600","varE2"
"209",0.846237429786596,0.153806940362126,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",6,"nDH25","Ne600","varE2"
"210",1.23490961482898,0.186477608121583,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",7,"nDH25","Ne600","varE2"
"211",0.00720011395169258,0.0467221214280408,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",1,"nDH25","Ne600","varE2"
"212",0.000417911016777402,0.049501528712235,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",2,"nDH25","Ne600","varE2"
"213",0.385178938093419,0.171807598548249,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",3,"nDH25","Ne600","varE2"
"214",0.810192058064635,0.258802610575338,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",4,"nDH25","Ne600","varE2"
"215",1.22587233359206,0.32189747412452,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",5,"nDH25","Ne600","varE2"
"216",1.60532026213377,0.386967822438086,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",6,"nDH25","Ne600","varE2"
"217",1.96055318581627,0.40414161101506,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",7,"nDH25","Ne600","varE2"
"218",0.00621044984787998,0.0433367615311937,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",1,"nDH25","Ne600","varE2"
"219",0.0139810198382123,0.0409017874090697,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",2,"nDH25","Ne600","varE2"
"220",0.340580667738304,0.149629099030383,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",3,"nDH25","Ne600","varE2"
"221",0.363488765938126,0.154280152628205,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",4,"nDH25","Ne600","varE2"
"222",0.74741545911053,0.221799415810951,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",5,"nDH25","Ne600","varE2"
"223",0.807128771586602,0.251546034977514,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",6,"nDH25","Ne600","varE2"
"224",1.15859483963444,0.279480512175619,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",7,"nDH25","Ne600","varE2"
"225",0.00436453107491016,0.0220382452569438,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",1,"nDH25","Ne60","varE5.67"
"226",0.0011173444893744,0.0260301121859637,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",2,"nDH25","Ne60","varE5.67"
"227",1.05195276647734,0.094053087380768,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",3,"nDH25","Ne60","varE5.67"
"228",1.97450435640157,0.145511774246004,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",4,"nDH25","Ne60","varE5.67"
"229",2.83875937773879,0.198603552345516,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",5,"nDH25","Ne60","varE5.67"
"230",3.67927946063161,0.243655122679388,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",6,"nDH25","Ne60","varE5.67"
"231",4.51324062099581,0.290243312696208,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",7,"nDH25","Ne60","varE5.67"
"232",-0.00411405437686704,0.0223896427496226,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",1,"nDH25","Ne60","varE5.67"
"233",0.000205273279241438,0.0230476703239728,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",2,"nDH25","Ne60","varE5.67"
"234",1.02702545163945,0.0785592887827036,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",3,"nDH25","Ne60","varE5.67"
"235",1.0859990623499,0.0957412314972294,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",4,"nDH25","Ne60","varE5.67"
